experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,23,100166,6,9,329,19,F,NA,variable,homogeneous,3,absent,0.637256860733032,0,vertical,horizontal,1,0.98822386264801,green,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,6,10,330,19,F,NA,variable,homogeneous,5,present,0.734695911407471,1,vertical,vertical,1,0.82352283000946,red,4,1,712.784863451954,360.378381699593,729.712474266665,845.121732464271,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,23,100166,6,11,331,19,F,NA,variable,homogeneous,6,present,0.698484182357788,1,vertical,vertical,1,0.847051548957825,green,4,6,915.767577433584,372.793336331966,545.349468637584,613.345668841951,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,4,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,23,100166,6,12,332,19,F,NA,variable,homogeneous,5,absent,0.580888986587524,1,horizontal,horizontal,1,0.611764359474182,green,4,NaN,777.775285599347,345.970351986605,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,23,100166,6,13,333,19,F,NA,variable,homogeneous,4,absent,0.539996147155762,1,horizontal,horizontal,1,0.76470103263855,green,2,NaN,1031.10848569435,492.232343256122,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,23,100166,6,14,334,19,F,NA,variable,homogeneous,4,present,0.571107149124146,1,vertical,vertical,1,0.999988222122192,green,1,4,967.295052392579,792.450942956807,607.549057043193,767.295052392579,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,23,100166,6,15,335,19,F,NA,variable,homogeneous,5,absent,0.535786151885986,1,vertical,vertical,1,0.658821797370911,red,5,NaN,547.481642470899,635.489140744817,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,23,100166,6,16,336,19,F,NA,variable,homogeneous,3,absent,0.511224985122681,1,horizontal,horizontal,1,0.635293078422546,red,1,NaN,588.595418998464,742.594190385041,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,23,100166,6,17,337,19,F,NA,variable,homogeneous,4,absent,0.535033941268921,1,horizontal,horizontal,1,0.658821797370911,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,23,100166,6,18,338,19,F,NA,variable,homogeneous,6,absent,0.67237114906311,1,horizontal,horizontal,1,0.729407954216003,green,4,NaN,751.343706178981,349.685068220846,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1c,23,100166,6,19,339,19,F,NA,variable,homogeneous,5,present,0.782354116439819,1,vertical,vertical,1,0.82352283000946,green,5,1,554.878267535729,529.712474266665,657.405809614959,811.404581001536,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,23,100166,6,20,340,19,F,NA,variable,homogeneous,4,absent,0.652199029922485,0,horizontal,vertical,1,0.894108986854553,green,2,NaN,1000.94274216971,443.006323791957,NaN,NaN,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,23,100166,6,21,341,19,F,NA,variable,homogeneous,4,present,0.826836824417114,1,vertical,vertical,1,0.670586156845093,red,4,3,546.39691668109,626.654758133252,773.345241866748,346.39691668109,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,23,100166,6,22,342,19,F,NA,variable,homogeneous,3,present,0.568845987319946,1,horizontal,horizontal,1,0.670586156845093,green,3,1,570.807518193712,711.784642431215,1011.40458100154,742.594190385041,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,6,23,343,19,F,NA,variable,homogeneous,4,present,0.740319013595581,1,horizontal,horizontal,1,0.788229751586914,red,2,1,1025.15163617903,480.284751489598,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,23,100166,6,24,344,19,F,NA,variable,homogeneous,3,absent,0.688632011413574,1,vertical,vertical,1,0.658821797370911,red,2,NaN,857.362518857686,351.535633479765,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,23,100166,6,25,345,19,F,NA,variable,homogeneous,4,absent,0.550266027450562,1,vertical,vertical,1,0.788229751586914,red,2,NaN,983.431649086356,777.137884467044,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,23,100166,6,26,346,19,F,NA,variable,homogeneous,5,absent,0.610993146896362,1,horizontal,horizontal,1,0.682350516319275,red,1,NaN,657.405809614959,811.404581001536,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,23,100166,6,27,347,19,F,NA,variable,homogeneous,3,present,0.669818878173828,1,vertical,vertical,1,0.917637705802917,green,3,2,570.807518193712,488.215357568785,1011.40458100154,457.40580961496,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,23,100166,6,28,348,19,F,NA,variable,homogeneous,4,absent,0.4445960521698,1,horizontal,horizontal,1,1.04704566001892,red,4,NaN,610.498069503264,429.371695378491,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,23,100166,6,29,349,19,F,NA,variable,homogeneous,6,present,0.674371957778931,1,horizontal,horizontal,1,1.03528130054474,red,3,5,927.5,379.163522034968,545,600,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,23,100166,6,30,350,19,F,NA,variable,homogeneous,6,present,0.536566972732544,1,vertical,vertical,1,0.847051548957825,green,4,1,708.616172865948,361.936991243214,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,0,4,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,23,100166,6,31,351,19,F,NA,variable,homogeneous,5,present,0.753350973129272,1,horizontal,horizontal,1,0.682350516319275,red,2,3,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,23,100166,6,32,352,19,F,NA,variable,homogeneous,5,absent,0.600039005279541,1,horizontal,horizontal,1,0.76470103263855,red,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,23,100166,6,33,353,19,F,NA,variable,homogeneous,4,absent,0.497838020324707,1,vertical,vertical,1,0.882344627380371,green,1,NaN,661.117046071168,813.860994826083,NaN,NaN,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,23,100166,6,34,354,19,F,NA,variable,homogeneous,3,present,0.79700493812561,1,vertical,vertical,1,0.635293078422546,green,1,2,995.341332995339,763.910840470068,844.280285305067,348.874022981887,995.341332995339,763.910840470068,844.280285305067,348.874022981887,560.378381699593,687.215136548046,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,6,35,355,19,F,NA,variable,homogeneous,6,absent,0.663403034210205,0,vertical,horizontal,1,0.917637705802917,green,4,NaN,672.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,4,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,23,100166,6,36,356,19,F,NA,variable,homogeneous,3,absent,0.587492942810059,0,vertical,horizontal,1,0.941166424751282,red,1,NaN,1016.25226451989,735.129412379467,NaN,NaN,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,6,37,357,19,F,NA,variable,homogeneous,3,present,0.642282009124756,1,vertical,vertical,1,0.9294020652771,red,2,1,970.628304621509,410.498069503264,878.799333565612,842.519411655264,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,6,38,358,19,F,NA,variable,homogeneous,4,present,0.723920106887817,1,horizontal,horizontal,1,0.647057437896729,green,3,4,839.890788585259,348.13947314824,548.13947314824,560.109211414741,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,23,100166,6,39,359,19,F,NA,variable,homogeneous,4,present,0.591193914413452,1,vertical,vertical,1,0.635293078422546,green,1,3,777.775285599347,854.029648013395,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,23,100166,6,40,360,19,F,NA,variable,homogeneous,6,absent,0.627187967300415,1,horizontal,horizontal,1,1.01175258159637,red,3,NaN,953.462830903772,396.34794493794,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,23,100166,6,41,361,19,F,NA,variable,homogeneous,3,present,0.556512832641602,1,horizontal,horizontal,1,0.811758470535278,red,3,1,738.309916622085,352.574589799621,616.568350913644,777.137884467044,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,6,42,362,19,F,NA,variable,homogeneous,4,present,0.484151124954224,1,horizontal,horizontal,1,0.611764359474182,red,3,4,967.295052392579,407.549057043193,607.549057043193,432.704947607421,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,23,100166,6,43,363,19,F,NA,variable,homogeneous,3,present,0.591758012771606,0,horizontal,vertical,1,0.694114875793457,red,1,3,960.476699717708,798.172220171528,548.13947314824,639.890788585259,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,6,44,364,19,F,NA,variable,homogeneous,5,absent,0.536356925964355,1,vertical,vertical,1,0.623528718948364,red,3,NaN,853.017481158529,350.57236181288,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,23,100166,6,45,365,19,F,NA,variable,homogeneous,4,present,0.803660869598389,1,vertical,vertical,1,0.82352283000946,red,1,4,650.114760665419,806.299333565612,593.700666434388,450.114760665419,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,23,100166,6,46,366,19,F,NA,variable,homogeneous,5,absent,0.709146976470947,1,vertical,vertical,1,0.658821797370911,green,4,NaN,572.793336331966,484.232422566416,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,23,100166,6,47,367,19,F,NA,variable,homogeneous,6,present,0.609409809112549,1,horizontal,horizontal,1,0.694114875793457,green,1,2,760.109211414741,851.86052685176,998.172220171528,760.476699717708,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,23,100166,6,48,368,19,F,NA,variable,homogeneous,6,present,0.701354026794434,0,vertical,horizontal,1,0.976459503173828,red,5,2,574.848363820974,480.284751489598,1025.15163617903,719.715248510402,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,23,100166,6,49,369,19,F,NA,variable,homogeneous,6,present,0.853255033493042,1,vertical,vertical,1,0.694114875793457,red,3,2,1054.0296480134,577.775285599347,946.261991269517,808.883771293693,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,23,100166,6,50,370,19,F,NA,variable,homogeneous,4,present,0.508228063583374,1,horizontal,horizontal,1,0.894108986854553,green,1,2,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,23,100166,6,51,371,19,F,NA,variable,homogeneous,5,present,0.604860067367554,1,vertical,vertical,1,0.905873346328735,red,1,3,782.212099195248,854.378832816255,963.910840470068,404.658667004661,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,23,100166,6,52,372,19,F,NA,variable,homogeneous,6,absent,0.514547109603882,1,horizontal,horizontal,1,0.870580267906189,red,4,NaN,751.343706178981,349.685068220846,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,23,100166,6,53,373,19,F,NA,variable,homogeneous,5,present,0.577674150466919,1,vertical,vertical,1,0.635293078422546,green,1,5,680.284751489598,825.151636179026,548.874022981887,555.719714694933,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,23,100166,6,54,374,19,F,NA,variable,homogeneous,5,absent,0.789859056472778,1,vertical,vertical,1,1.02351694107056,green,5,NaN,558.892763222174,683.019879386575,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,23,100166,6,55,375,19,F,NA,variable,homogeneous,5,absent,0.65087890625,1,horizontal,horizontal,1,1.03528130054474,green,4,NaN,760.109211414741,348.13947314824,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,23,100166,6,56,376,19,F,NA,variable,homogeneous,3,absent,0.600783109664917,1,vertical,vertical,1,0.847051548957825,green,3,NaN,548.13947314824,560.109211414741,NaN,NaN,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,23,100166,6,57,377,19,F,NA,variable,homogeneous,5,present,0.642257928848267,0,horizontal,vertical,1,1.0588100194931,green,3,5,874.554784704298,356.142287229426,596.34794493794,753.462830903772,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,23,100166,6,58,378,19,F,NA,variable,homogeneous,3,present,1.60088109970093,1,vertical,vertical,1,1.08233873844147,red,3,1,760.109211414741,348.13947314824,601.827779828472,760.476699717708,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,23,100166,6,59,379,19,F,NA,variable,homogeneous,6,absent,0.518146991729736,1,horizontal,horizontal,1,0.847051548957825,green,4,NaN,915.767577433584,372.793336331966,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,4,0,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,23,100166,6,60,380,19,F,NA,variable,homogeneous,6,absent,0.44189190864563,1,vertical,vertical,1,0.858815908432007,red,4,NaN,835.489140744817,347.4816424709,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,23,100166,6,61,381,19,F,NA,variable,homogeneous,4,absent,0.619969129562378,1,vertical,vertical,1,0.847051548957825,green,2,NaN,1045.12173246427,529.712474266665,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,23,100166,6,62,382,19,F,NA,variable,homogeneous,3,absent,0.648007869720459,1,horizontal,horizontal,1,0.788229751586914,green,3,NaN,676.373546837184,376.971974679454,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,6,63,383,19,F,NA,variable,homogeneous,6,present,0.514504909515381,1,horizontal,horizontal,1,1.0588100194931,red,4,5,764.510859255183,347.4816424709,563.568117085469,504.475318678942,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,23,100166,6,64,384,19,F,NA,variable,homogeneous,3,absent,0.511214971542358,1,horizontal,horizontal,1,0.717643594741821,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,23,100166,7,1,385,19,F,NA,variable,homogeneous,4,absent,0.959501981735229,1,horizontal,horizontal,1,0.917637705802917,red,3,NaN,636.089159529932,404.658667004661,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,23,100166,7,2,386,19,F,NA,variable,homogeneous,6,present,0.593384981155396,1,horizontal,horizontal,1,0.729407954216003,red,2,3,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,4,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,23,100166,7,3,387,19,F,NA,variable,homogeneous,5,absent,0.545484066009521,0,horizontal,vertical,1,0.6,red,4,NaN,751.343706178981,349.685068220846,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,23,100166,7,4,388,19,F,NA,variable,homogeneous,6,present,0.535588979721069,1,horizontal,horizontal,1,0.752936673164368,red,1,4,861.690083377915,847.425410200379,738.309916622085,352.574589799621,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,23,100166,7,5,389,19,F,NA,variable,homogeneous,4,present,0.594466924667358,1,vertical,vertical,1,0.999988222122192,green,1,2,622.862115532956,783.431649086356,983.431649086356,777.137884467044,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,23,100166,7,6,390,19,F,NA,variable,homogeneous,3,absent,0.570071935653687,1,vertical,vertical,1,0.976459503173828,green,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,23,100166,7,7,391,19,F,NA,variable,homogeneous,3,absent,1.12680196762085,1,vertical,vertical,1,0.658821797370911,red,3,NaN,568.891514305654,492.232343256122,NaN,NaN,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,23,100166,7,8,392,19,F,NA,variable,homogeneous,4,present,0.641978979110718,1,horizontal,horizontal,1,1.03528130054474,green,3,4,800,345,545,600,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,23,100166,7,9,393,19,F,NA,variable,homogeneous,4,absent,0.52306604385376,1,horizontal,horizontal,1,0.799994111061096,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,23,100166,7,10,394,19,F,NA,variable,homogeneous,3,absent,0.622406959533691,1,horizontal,horizontal,1,0.635293078422546,red,2,NaN,938.882953928832,386.139005173917,NaN,NaN,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,23,100166,7,11,395,19,F,NA,variable,homogeneous,6,absent,0.945800065994263,1,horizontal,horizontal,1,0.9294020652771,green,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,23,100166,7,12,396,19,F,NA,variable,homogeneous,4,present,0.695878028869629,1,horizontal,horizontal,1,0.752936673164368,green,3,1,946.261991269517,391.116228706307,653.738008730483,808.883771293693,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
