experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,8,100126,4,16,208,22,O,NA,variable,homogeneous,5,absent,0.657692909240723,1,vertical,vertical,1,0.729409592106657,red,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,8,100126,4,17,209,22,O,NA,variable,homogeneous,6,present,0.538915157318115,1,vertical,vertical,1,0.776467625599987,green,3,2,960.476699717708,401.827779828472,1051.86052685176,639.890788585259,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,8,100126,4,18,210,22,O,NA,variable,homogeneous,6,absent,0.469460010528564,1,vertical,vertical,1,0.799996642346652,red,2,NaN,1054.0296480134,622.224714400653,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,8,100126,4,19,211,22,O,NA,variable,homogeneous,5,absent,0.428048849105835,1,vertical,vertical,1,1.04705131818663,green,3,NaN,915.767577433584,372.793336331966,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,8,100126,4,20,212,22,O,NA,variable,homogeneous,5,present,0.580559015274048,1,vertical,vertical,1,0.988228776319972,red,4,3,586.139005173917,461.117046071168,865.998856501143,353.688914296288,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,8,100126,4,21,213,22,O,NA,variable,homogeneous,5,absent,0.631170034408569,1,horizontal,horizontal,1,0.729409592106657,green,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,8,100126,4,22,214,22,O,NA,variable,homogeneous,3,present,0.665573835372925,1,vertical,vertical,1,0.682351558613327,red,3,1,738.309916622085,352.574589799621,616.568350913644,777.137884467044,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,8,100126,4,23,215,22,O,NA,variable,homogeneous,4,present,0.507107973098755,1,horizontal,horizontal,1,0.823525659093317,green,4,2,545.349468637584,613.345668841951,1054.65053136242,586.654331158049,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,8,100126,4,24,216,22,O,NA,variable,homogeneous,4,absent,0.664646863937378,1,horizontal,horizontal,1,0.941170742826642,green,4,NaN,610.498069503264,770.628304621509,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,8,100126,4,25,217,22,O,NA,variable,homogeneous,6,absent,0.648496866226196,1,vertical,vertical,1,0.729409592106657,green,4,NaN,777.775285599347,345.970351986605,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,8,100126,4,26,218,22,O,NA,variable,homogeneous,4,absent,0.635584831237793,1,vertical,vertical,1,0.705880575359992,red,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,8,100126,4,27,219,22,O,NA,variable,homogeneous,3,absent,0.480537891387939,1,vertical,vertical,1,0.78823213397332,green,2,NaN,1034.72873763037,500.363562235235,NaN,NaN,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,8,100126,4,28,220,22,O,NA,variable,homogeneous,3,absent,0.664251089096069,0,horizontal,vertical,1,0.69411606698666,red,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,8,100126,4,29,221,22,O,NA,variable,homogeneous,5,present,0.779248952865601,1,horizontal,horizontal,1,0.69411606698666,red,1,4,768.923317431687,853.099268668537,676.373546837184,376.971974679454,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,8,100126,4,30,222,22,O,NA,variable,homogeneous,6,present,1.17775106430054,1,horizontal,horizontal,1,0.717645083733325,green,3,6,960.476699717708,401.827779828472,639.523300282292,798.172220171528,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,8,100126,4,31,223,22,O,NA,variable,homogeneous,3,present,0.513134002685547,1,horizontal,horizontal,1,0.78823213397332,green,1,2,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,8,100126,4,32,224,22,O,NA,variable,homogeneous,6,present,0.555262088775635,1,horizontal,horizontal,1,0.776467625599987,red,6,1,672.5,820.836477965032,927.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,8,100126,4,33,225,22,O,NA,variable,homogeneous,6,present,0.784185886383057,1,horizontal,horizontal,1,0.894112709333312,red,2,4,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,4,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,8,100126,4,34,226,22,O,NA,variable,homogeneous,5,present,0.766008853912354,1,horizontal,horizontal,1,0.894112709333312,green,1,3,746.982518841471,849.42763818712,989.501930496736,429.371695378491,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,8,100126,4,35,227,22,O,NA,variable,homogeneous,4,absent,0.578965902328491,1,horizontal,horizontal,1,0.682351558613327,green,3,NaN,895.524681321058,363.568117085469,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,8,100126,4,36,228,22,O,NA,variable,homogeneous,5,present,0.625053882598877,1,vertical,vertical,1,0.917641726079977,green,5,3,546.900731331463,631.076682568313,986.495193912888,426.090418184063,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,8,100126,4,37,229,22,O,NA,variable,homogeneous,4,absent,0.872334957122803,0,horizontal,vertical,1,0.717645083733325,red,2,NaN,1055,600,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,8,100126,4,38,230,22,O,NA,variable,homogeneous,6,present,0.592784881591797,1,vertical,vertical,1,0.941170742826642,green,6,2,547.481642470899,635.489140744817,956.993676208043,800.942742169714,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,8,100126,4,39,231,22,O,NA,variable,homogeneous,5,present,0.862993001937866,1,horizontal,horizontal,1,0.905877217706644,red,4,5,604.658667004661,436.089159529932,583.747735480111,735.129412379467,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,8,100126,4,40,232,22,O,NA,variable,homogeneous,3,absent,0.528882026672363,1,horizontal,horizontal,1,1.02352230143997,green,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,8,100126,4,41,233,22,O,NA,variable,homogeneous,4,present,0.582032918930054,1,vertical,vertical,1,0.717645083733325,red,2,3,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,8,100126,4,42,234,22,O,NA,variable,homogeneous,5,absent,0.648378849029541,1,horizontal,horizontal,1,0.929406234453309,red,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,8,100126,4,43,235,22,O,NA,variable,homogeneous,4,absent,0.637622117996216,1,vertical,vertical,1,0.799996642346652,green,4,NaN,604.658667004661,436.089159529932,NaN,NaN,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,8,100126,4,44,236,22,O,NA,variable,homogeneous,6,absent,0.751497983932495,1,vertical,vertical,1,1.04705131818663,red,4,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1c,8,100126,4,45,237,22,O,NA,variable,homogeneous,5,absent,1.27792882919312,0,vertical,horizontal,1,0.74117410047999,red,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,8,100126,4,46,238,22,O,NA,variable,homogeneous,4,present,0.539394855499268,1,horizontal,horizontal,1,0.999993284693304,red,1,3,672.5,820.836477965032,927.5,379.163522034968,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,8,100126,4,47,239,22,O,NA,variable,homogeneous,5,absent,0.689043045043945,1,horizontal,horizontal,1,0.941170742826642,green,3,NaN,853.017481158529,350.57236181288,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,8,100126,4,48,240,22,O,NA,variable,homogeneous,5,present,0.734314918518066,1,horizontal,horizontal,1,0.764703117226655,green,5,3,593.700666434388,749.885239334581,878.799333565612,357.480588344736,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,8,100126,4,49,241,22,O,NA,variable,homogeneous,6,absent,0.69140887260437,1,vertical,vertical,1,0.717645083733325,green,6,NaN,558.892763222174,683.019879386575,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,0,0,0,4,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,8,100126,4,50,242,22,O,NA,variable,homogeneous,3,absent,0.635777950286865,1,horizontal,horizontal,1,0.705880575359992,red,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,8,100126,4,51,243,22,O,NA,variable,homogeneous,3,present,0.57497501373291,1,horizontal,horizontal,1,0.717645083733325,green,3,1,613.504806087112,426.090418184063,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,8,100126,4,52,244,22,O,NA,variable,homogeneous,6,present,0.487380027770996,1,horizontal,horizontal,1,0.83529016746665,green,6,3,563.568117085469,695.524681321058,1036.43188291453,504.475318678942,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,8,100126,4,53,245,22,O,NA,variable,homogeneous,4,present,0.699443101882935,1,vertical,vertical,1,0.69411606698666,green,1,2,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,8,100126,4,54,246,22,O,NA,variable,homogeneous,3,present,0.718998908996582,1,vertical,vertical,1,0.882348200959979,red,3,2,650.114760665419,393.700666434388,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,8,100126,4,55,247,22,O,NA,variable,homogeneous,4,present,0.665166854858398,1,vertical,vertical,1,0.988228776319972,green,2,1,998.172220171528,439.523300282291,960.476699717708,798.172220171528,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,8,100126,4,56,248,22,O,NA,variable,homogeneous,3,absent,0.58115291595459,1,vertical,vertical,1,0.917641726079977,red,3,NaN,588.595418998464,457.40580961496,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,8,100126,4,57,249,22,O,NA,variable,homogeneous,3,present,0.660827159881592,1,vertical,vertical,1,0.78823213397332,green,3,2,768.923317431687,346.900731331463,1034.72873763037,699.636437764765,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,8,100126,4,58,250,22,O,NA,variable,homogeneous,4,absent,0.580679893493652,1,vertical,vertical,1,0.729409592106657,green,4,NaN,545.621167183745,582.212099195248,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,8,100126,4,59,251,22,O,NA,variable,homogeneous,3,present,0.613549947738647,1,vertical,vertical,1,0.658822541866662,green,3,1,545,600,927.5,820.836477965032,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,8,100126,4,60,252,22,O,NA,variable,homogeneous,5,present,0.611294031143188,1,vertical,vertical,1,1.05881582655997,red,4,5,610.498069503264,429.371695378491,579.163522034968,727.5,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,8,100126,4,61,253,22,O,NA,variable,homogeneous,3,present,0.600552082061768,1,horizontal,horizontal,1,0.83529016746665,red,3,2,734.001143498857,353.688914296288,1046.31108570371,665.998856501143,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,8,100126,4,62,254,22,O,NA,variable,homogeneous,6,present,1.12240695953369,1,vertical,vertical,1,0.682351558613327,red,3,2,953.462830903772,396.34794493794,1053.09926866854,631.076682568313,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,4,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,8,100126,4,63,255,22,O,NA,variable,homogeneous,4,absent,0.648617029190063,1,horizontal,horizontal,1,0.976464267946639,red,2,NaN,1055,600,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,8,100126,4,64,256,22,O,NA,variable,homogeneous,6,present,1.37794613838196,1,vertical,vertical,1,0.611764508373332,red,3,4,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,8,100126,5,1,257,22,O,NA,variable,homogeneous,4,present,0.554025173187256,1,vertical,vertical,1,0.929406234453309,red,2,3,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,8,100126,5,2,258,22,O,NA,variable,homogeneous,6,present,0.699595928192139,1,horizontal,horizontal,1,0.929406234453309,green,5,2,613.504806087112,426.090418184063,986.495193912888,773.909581815937,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,8,100126,5,3,259,22,O,NA,variable,homogeneous,6,absent,0.75913405418396,1,horizontal,horizontal,1,1.05881582655997,green,4,NaN,800,345,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,8,100126,5,4,260,22,O,NA,variable,homogeneous,4,absent,0.586661100387573,1,horizontal,horizontal,1,0.623529016746665,green,4,NaN,619.68777079743,419.68777079743,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,8,100126,5,5,261,22,O,NA,variable,homogeneous,3,absent,0.433279991149902,1,horizontal,horizontal,1,0.941170742826642,red,2,NaN,911.784642431215,370.807518193712,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,8,100126,5,6,262,22,O,NA,variable,homogeneous,6,absent,0.486787080764771,1,vertical,vertical,1,0.64705803349333,green,4,NaN,861.690083377915,352.574589799621,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,8,100126,5,7,263,22,O,NA,variable,homogeneous,3,absent,0.59834098815918,1,vertical,vertical,1,0.882348200959979,green,1,NaN,1006.29933356561,749.885239334581,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,8,100126,5,8,264,22,O,NA,variable,homogeneous,4,absent,0.69136905670166,1,horizontal,horizontal,1,0.623529016746665,red,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,8,100126,5,9,265,22,O,NA,variable,homogeneous,4,absent,0.554421901702881,1,vertical,vertical,1,0.658822541866662,green,3,NaN,664.870587620533,383.747735480111,NaN,NaN,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,8,100126,5,10,266,22,O,NA,variable,homogeneous,4,absent,0.485188961029053,1,horizontal,horizontal,1,0.976464267946639,green,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,8,100126,5,11,267,22,O,NA,variable,homogeneous,6,present,0.538347959518433,1,vertical,vertical,1,0.764703117226655,red,3,6,953.462830903772,396.34794493794,646.537169096228,803.65205506206,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,4,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,8,100126,5,12,268,22,O,NA,variable,homogeneous,5,absent,0.588212966918945,1,horizontal,horizontal,1,0.752938608853322,red,4,NaN,657.405809614959,388.595418998464,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,8,100126,5,13,269,22,O,NA,variable,homogeneous,6,present,0.580852031707764,1,horizontal,horizontal,1,1.02352230143997,red,2,1,1038.06300875679,691.383827134052,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,8,100126,5,14,270,22,O,NA,variable,homogeneous,5,present,0.552524089813232,1,horizontal,horizontal,1,0.799996642346652,red,4,1,751.343706178981,349.685068220846,692.232343256122,831.108485694346,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,8,100126,5,15,271,22,O,NA,variable,homogeneous,4,present,0.585730075836182,1,vertical,vertical,1,0.882348200959979,red,2,4,1036.43188291453,695.524681321058,563.568117085469,504.475318678942,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,8,100126,5,16,272,22,O,NA,variable,homogeneous,5,absent,0.51836895942688,1,horizontal,horizontal,1,1.04705131818663,green,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,8,100126,5,17,273,22,O,NA,variable,homogeneous,6,present,0.476428031921387,1,horizontal,horizontal,1,0.976464267946639,red,2,1,998.172220171528,760.476699717708,760.109211414741,851.86052685176,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,4,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,8,100126,5,18,274,22,O,NA,variable,homogeneous,3,present,0.515421867370605,1,vertical,vertical,1,1.0705803349333,green,1,3,953.462830903772,803.65205506206,546.900731331463,631.076682568313,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,5,19,275,22,O,NA,variable,homogeneous,3,absent,0.409809827804565,1,horizontal,horizontal,1,1.01175779306664,green,1,NaN,857.362518857686,848.464366520235,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
