experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,15,100142,6,4,324,22,F,NA,variable,homogeneous,6,absent,0.503989934921265,1,vertical,vertical,1,1.01175236625056,red,2,NaN,1020.83647796503,727.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,15,100142,6,5,325,22,F,NA,variable,homogeneous,6,absent,0.583600044250488,1,horizontal,horizontal,1,1.04704542621489,red,5,NaN,554.878267535729,529.712474266665,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,15,100142,6,6,326,22,F,NA,variable,homogeneous,5,absent,0.561973094940186,1,horizontal,horizontal,1,0.729407886535891,red,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,15,100142,6,7,327,22,F,NA,variable,homogeneous,6,present,0.61047101020813,0,horizontal,vertical,1,1.08233848617923,green,5,3,672.5,379.163522034968,1055,600,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,15,100142,6,8,328,22,F,NA,variable,homogeneous,3,absent,0.634706020355225,1,vertical,vertical,1,0.776465299821669,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,15,100142,6,9,329,22,F,NA,variable,homogeneous,6,present,0.480839014053345,1,horizontal,horizontal,1,1.05880977953634,green,5,6,672.5,379.163522034968,545,600,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,15,100142,6,10,330,22,F,NA,variable,homogeneous,4,present,0.58210301399231,1,horizontal,horizontal,1,0.776465299821669,green,2,1,1047.42541020038,538.309916622085,861.690083377915,847.425410200379,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,15,100142,6,11,331,22,F,NA,variable,homogeneous,3,present,0.494566917419434,1,vertical,vertical,1,1.03528107289345,green,1,3,946.261991269517,808.883771293693,545.970351986605,622.224714400653,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,15,100142,6,12,332,22,F,NA,variable,homogeneous,6,absent,0.782493829727173,1,horizontal,horizontal,1,0.694114826571557,green,4,NaN,777.775285599347,345.970351986605,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1c,15,100142,6,13,333,22,F,NA,variable,homogeneous,4,absent,0.595315933227539,1,horizontal,horizontal,1,0.647057413285778,green,4,NaN,604.658667004661,763.910840470068,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,15,100142,6,14,334,22,F,NA,variable,homogeneous,5,present,0.639647960662842,0,vertical,horizontal,1,0.811758359786003,green,5,2,619.68777079743,780.31222920257,1051.86052685176,560.109211414741,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,15,100142,6,15,335,22,F,NA,variable,homogeneous,6,present,0.765176057815552,1,horizontal,horizontal,1,0.635293059964334,red,3,1,1049.42763818712,546.982518841471,721.200666434388,842.519411655264,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,15,100142,6,16,336,22,F,NA,variable,homogeneous,4,absent,0.64909291267395,1,horizontal,horizontal,1,0.811758359786003,red,4,NaN,545.621167183745,617.787900804752,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,15,100142,6,17,337,22,F,NA,variable,homogeneous,3,absent,0.643312931060791,1,horizontal,horizontal,1,1.05880977953634,green,3,NaN,588.595418998464,457.40580961496,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,15,100142,6,18,338,22,F,NA,variable,homogeneous,3,absent,0.530953168869019,1,vertical,vertical,1,0.729407886535891,green,2,NaN,1054.96116226488,595.549636358493,NaN,NaN,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,15,100142,6,19,339,22,F,NA,variable,homogeneous,6,absent,0.738747119903564,1,horizontal,horizontal,1,0.658821766607223,red,6,NaN,581.422338320961,731.334709102064,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,15,100142,6,20,340,22,F,NA,variable,homogeneous,5,present,0.699501991271973,1,horizontal,horizontal,1,0.88234447971467,red,5,1,591.116228706307,746.261991269517,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,15,100142,6,21,341,22,F,NA,variable,homogeneous,4,absent,0.5296630859375,1,horizontal,horizontal,1,0.999988012929117,red,4,NaN,574.848363820974,480.284751489598,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,15,100142,6,22,342,22,F,NA,variable,homogeneous,3,present,0.601503133773804,0,vertical,horizontal,1,0.858815773071781,red,3,2,676.373546837184,376.971974679454,1054.96116226488,604.450363641507,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,15,100142,6,23,343,22,F,NA,variable,homogeneous,6,present,0.757128953933716,1,vertical,vertical,1,0.75293659317878,green,1,6,911.784642431215,829.192481806288,657.405809614959,811.404581001536,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,15,100142,6,24,344,22,F,NA,variable,homogeneous,6,absent,0.61661696434021,1,vertical,vertical,1,0.623528706642889,green,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,15,100142,6,25,345,22,F,NA,variable,homogeneous,5,absent,0.811264038085938,1,horizontal,horizontal,1,0.894108833036115,red,1,NaN,708.616172865948,838.063008756786,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,15,100142,6,26,346,22,F,NA,variable,homogeneous,3,absent,0.894505977630615,1,vertical,vertical,1,0.741172239857335,green,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,15,100142,6,27,347,22,F,NA,variable,homogeneous,5,absent,0.601277112960815,1,horizontal,horizontal,1,0.635293059964334,green,4,NaN,696.282156015671,367.045908301137,NaN,NaN,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,15,100142,6,28,348,22,F,NA,variable,homogeneous,6,present,0.751970052719116,1,vertical,vertical,1,0.917637539679004,green,2,4,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,15,100142,6,29,349,22,F,NA,variable,homogeneous,4,present,0.696400165557861,1,vertical,vertical,1,0.858815773071781,green,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,15,100142,6,30,350,22,F,NA,variable,homogeneous,5,present,0.808948040008545,1,horizontal,horizontal,1,0.717643533214446,red,5,4,646.537169096228,803.65205506206,558.892763222174,516.980120613425,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,15,100142,6,31,351,22,F,NA,variable,homogeneous,4,absent,0.640919208526611,1,vertical,vertical,1,0.988223659607672,green,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,15,100142,6,32,352,22,F,NA,variable,homogeneous,5,present,0.695307970046997,1,horizontal,horizontal,1,1.05880977953634,green,5,2,547.481642470899,564.510859255183,983.431649086356,777.137884467044,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,15,100142,6,33,353,22,F,NA,variable,homogeneous,3,present,0.535605907440186,1,vertical,vertical,1,0.717643533214446,green,3,1,708.616172865948,361.936991243214,639.523300282292,798.172220171528,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,15,100142,6,34,354,22,F,NA,variable,homogeneous,4,absent,0.544196844100952,0,vertical,horizontal,1,0.682350473250112,red,3,NaN,970.628304621509,410.498069503264,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,15,100142,6,35,355,22,F,NA,variable,homogeneous,3,present,0.827954769134521,1,horizontal,horizontal,1,1.03528107289345,red,2,1,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,15,100142,6,36,356,22,F,NA,variable,homogeneous,4,present,0.594476938247681,0,horizontal,vertical,1,1.09410283950067,green,3,1,777.775285599347,345.970351986605,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,15,100142,6,37,357,22,F,NA,variable,homogeneous,5,absent,0.579038858413696,1,vertical,vertical,1,0.823522713107447,green,5,NaN,551.535633479765,657.362518857686,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,15,100142,6,38,358,22,F,NA,variable,homogeneous,5,present,0.541226148605347,1,vertical,vertical,1,0.729407886535891,green,5,4,547.481642470899,635.489140744817,688.215357568785,370.807518193712,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,15,100142,6,39,359,22,F,NA,variable,homogeneous,6,absent,0.74848198890686,1,horizontal,horizontal,1,0.6,green,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,4,0,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,15,100142,6,40,360,22,F,NA,variable,homogeneous,4,present,0.552580118179321,0,vertical,horizontal,1,0.658821766607223,green,2,4,1054.96116226488,595.549636358493,545.03883773512,604.450363641507,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,15,100142,6,41,361,22,F,NA,variable,homogeneous,6,present,0.940998077392578,1,vertical,vertical,1,0.647057413285778,red,4,2,826.654758133252,346.39691668109,1006.29933356561,749.885239334581,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,4,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,15,100142,6,42,362,22,F,NA,variable,homogeneous,4,present,0.701062917709351,1,vertical,vertical,1,1.04704542621489,red,3,1,938.882953928832,386.139005173917,661.117046071168,813.860994826083,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,15,100142,6,43,363,22,F,NA,variable,homogeneous,4,present,0.527846097946167,1,horizontal,horizontal,1,1.03528107289345,red,3,4,822.224714400653,345.970351986605,545.970351986605,577.775285599347,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,15,100142,6,44,364,22,F,NA,variable,homogeneous,5,absent,0.564332008361816,1,vertical,vertical,1,0.90587318635756,red,4,NaN,704.475318678942,363.568117085469,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,15,100142,6,45,365,22,F,NA,variable,homogeneous,3,present,0.45500111579895,1,horizontal,horizontal,1,0.941166246321893,green,3,1,596.34794493794,446.537169096228,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,15,100142,6,46,366,22,F,NA,variable,homogeneous,6,absent,0.546945095062256,1,vertical,vertical,1,0.952930599643338,red,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,15,100142,6,47,367,22,F,NA,variable,homogeneous,4,absent,0.566310882568359,1,horizontal,horizontal,1,1.01175236625056,green,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,15,100142,6,48,368,22,F,NA,variable,homogeneous,4,present,0.663571119308472,0,vertical,horizontal,1,0.670586119928668,red,4,1,568.891514305654,707.767656743878,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,15,100142,6,49,369,22,F,NA,variable,homogeneous,5,absent,0.696422100067139,1,horizontal,horizontal,1,0.976459306286227,green,1,NaN,903.717843984329,832.954091698863,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,15,100142,6,50,370,22,F,NA,variable,homogeneous,6,present,0.582158088684082,1,horizontal,horizontal,1,0.976459306286227,red,2,1,1051.12597701811,644.280285305067,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,15,100142,6,51,371,22,F,NA,variable,homogeneous,3,absent,0.689695119857788,1,horizontal,horizontal,1,0.776465299821669,red,2,NaN,826.654758133252,346.39691668109,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,15,100142,6,52,372,22,F,NA,variable,homogeneous,3,absent,0.56528115272522,1,horizontal,horizontal,1,1.09410283950067,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,15,100142,6,53,373,22,F,NA,variable,homogeneous,4,absent,0.591299057006836,1,vertical,vertical,1,0.917637539679004,green,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,15,100142,6,54,374,22,F,NA,variable,homogeneous,4,present,0.580947160720825,1,horizontal,horizontal,1,0.88234447971467,red,2,3,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,15,100142,6,55,375,22,F,NA,variable,homogeneous,5,present,0.517305135726929,0,vertical,horizontal,1,0.835287066428892,red,3,2,891.383827134052,361.936991243214,1054.65053136242,613.345668841951,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,15,100142,6,56,376,22,F,NA,variable,homogeneous,3,present,0.588687896728516,1,horizontal,horizontal,1,1.04704542621489,red,1,2,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,15,100142,6,57,377,22,F,NA,variable,homogeneous,3,absent,0.646230936050415,1,vertical,vertical,1,1.07057413285778,red,1,NaN,626.090418184063,786.495193912888,NaN,NaN,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,15,100142,6,58,378,22,F,NA,variable,homogeneous,6,present,1.03269290924072,1,vertical,vertical,1,0.858815773071781,red,4,3,903.717843984329,367.045908301137,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,15,100142,6,59,379,22,F,NA,variable,homogeneous,3,present,0.615901947021484,1,vertical,vertical,1,0.917637539679004,red,3,1,553.688914296288,534.001143498857,865.998856501143,846.311085703712,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,15,100142,6,60,380,22,F,NA,variable,homogeneous,5,absent,0.585932970046997,1,vertical,vertical,1,0.894108833036115,red,5,NaN,547.481642470899,564.510859255183,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,15,100142,6,61,381,22,F,NA,variable,homogeneous,5,absent,0.59792685508728,1,vertical,vertical,1,0.6,green,4,NaN,568.891514305654,492.232343256122,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,15,100142,6,62,382,22,F,NA,variable,homogeneous,6,absent,0.732142210006714,1,vertical,vertical,1,0.705879179893001,green,4,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,15,100142,6,63,383,22,F,NA,variable,homogeneous,5,present,0.6525559425354,1,vertical,vertical,1,0.682350473250112,red,5,4,553.688914296288,534.001143498857,786.654331158049,345.349468637584,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,15,100142,6,64,384,22,F,NA,variable,homogeneous,4,absent,0.659673929214478,1,vertical,vertical,1,0.694114826571557,red,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,15,100142,7,1,385,22,F,NA,variable,homogeneous,6,absent,0.873495101928711,1,vertical,vertical,1,0.623528706642889,red,3,NaN,963.910840470068,404.658667004661,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,4,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,15,100142,7,2,386,22,F,NA,variable,homogeneous,5,absent,0.676325082778931,1,horizontal,horizontal,1,0.658821766607223,green,5,NaN,545.03883773512,595.549636358493,NaN,NaN,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,15,100142,7,3,387,22,F,NA,variable,homogeneous,6,present,0.638251066207886,1,horizontal,horizontal,1,0.811758359786003,red,3,6,1038.06300875679,508.616172865948,561.936991243214,691.383827134052,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,15,100142,7,4,388,22,F,NA,variable,homogeneous,6,present,0.918693065643311,1,horizontal,horizontal,1,0.976459306286227,green,2,6,1025.15163617903,719.715248510402,583.747735480111,735.129412379467,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,15,100142,7,5,389,22,F,NA,variable,homogeneous,6,absent,0.934653043746948,1,vertical,vertical,1,0.670586119928668,red,6,NaN,545,600,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,0,4,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,15,100142,7,6,390,22,F,NA,variable,homogeneous,5,absent,0.479741096496582,1,vertical,vertical,1,0.90587318635756,red,5,NaN,586.139005173917,738.882953928832,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,vertical,none
