experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,20,100161,6,41,361,20,M,NA,variable,homogeneous,3,present,0.852960824966431,1,horizontal,horizontal,1,1.02351625442505,red,3,2,599.057257830286,443.006323791957,1036.43188291453,504.475318678942,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,20,100161,6,42,362,20,M,NA,variable,homogeneous,4,absent,0.465250015258789,1,horizontal,horizontal,1,0.752936425209045,red,3,NaN,891.383827134052,361.936991243214,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,20,100161,6,43,363,20,M,NA,variable,homogeneous,4,absent,0.671871185302734,1,vertical,vertical,1,1.05880927562714,green,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,20,100161,6,44,364,20,M,NA,variable,homogeneous,6,absent,1.26517200469971,1,horizontal,horizontal,1,0.788229446411133,red,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,20,100161,6,45,365,20,M,NA,variable,homogeneous,5,present,0.680783033370972,1,horizontal,horizontal,1,0.905872850418091,green,4,3,653.738008730483,391.116228706307,953.462830903772,396.34794493794,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,20,100161,6,46,366,20,M,NA,variable,homogeneous,6,present,0.603226900100708,1,horizontal,horizontal,1,0.635293021202087,red,6,4,545.349468637584,613.345668841951,915.767577433584,372.793336331966,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,20,100161,6,47,367,20,M,NA,variable,homogeneous,5,present,0.590278148651123,0,vertical,horizontal,1,0.952930212020874,green,5,4,547.481642470899,635.489140744817,688.215357568785,370.807518193712,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,20,100161,6,48,368,20,M,NA,variable,homogeneous,5,present,1.19502305984497,1,horizontal,horizontal,1,0.635293021202087,red,1,5,712.784863451954,839.621618300407,545.155339110131,591.100628340862,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,20,100161,6,49,369,20,M,NA,variable,homogeneous,4,absent,0.588666200637817,1,vertical,vertical,1,0.870579829216003,red,1,NaN,967.295052392579,792.450942956807,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,20,100161,6,50,370,20,M,NA,variable,homogeneous,5,present,0.469888925552368,1,vertical,vertical,1,0.647057361602783,red,4,1,583.747735480111,464.870587620533,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,20,100161,6,51,371,20,M,NA,variable,homogeneous,3,absent,0.66487193107605,0,horizontal,vertical,1,1.08233795642853,green,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,6,52,372,20,M,NA,variable,homogeneous,3,present,0.587707996368408,0,vertical,horizontal,1,0.670586042404175,green,3,2,574.848363820974,719.715248510402,808.899371659138,345.155339110131,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,20,100161,6,53,373,20,M,NA,variable,homogeneous,4,absent,0.652248859405518,1,horizontal,horizontal,1,0.623528680801392,red,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,20,100161,6,54,374,20,M,NA,variable,homogeneous,4,present,0.546432018280029,1,horizontal,horizontal,1,0.847051148414612,red,3,1,629.371695378491,410.498069503264,970.628304621509,789.501930496736,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,20,100161,6,55,375,20,M,NA,variable,homogeneous,4,absent,0.582697868347168,1,horizontal,horizontal,1,1.05880927562714,green,2,NaN,1025.15163617903,480.284751489598,NaN,NaN,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,20,100161,6,56,376,20,M,NA,variable,homogeneous,6,absent,0.734320163726807,1,horizontal,horizontal,1,0.788229446411133,green,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1c,20,100161,6,57,377,20,M,NA,variable,homogeneous,4,present,0.698045969009399,1,vertical,vertical,1,1.04704493522644,green,1,4,680.284751489598,825.151636179026,574.848363820974,480.284751489598,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,20,100161,6,58,378,20,M,NA,variable,homogeneous,4,present,1.05621719360352,1,vertical,vertical,1,0.999987573623657,red,4,3,549.685068220846,648.656293821019,751.343706178981,349.685068220846,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,20,100161,6,59,379,20,M,NA,variable,homogeneous,6,present,0.619725942611694,1,vertical,vertical,1,0.705879063606262,red,5,4,650.114760665419,393.700666434388,903.717843984329,367.045908301137,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,20,100161,6,60,380,20,M,NA,variable,homogeneous,3,present,0.556971073150635,1,horizontal,horizontal,1,0.647057361602783,green,3,1,619.68777079743,419.68777079743,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,20,100161,6,61,381,20,M,NA,variable,homogeneous,4,present,0.624306917190552,1,vertical,vertical,1,0.6,green,3,2,973.909581815937,413.504806087112,986.495193912888,773.909581815937,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,20,100161,6,62,382,20,M,NA,variable,homogeneous,6,absent,0.816781044006348,1,vertical,vertical,1,0.788229446411133,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,20,100161,6,63,383,20,M,NA,variable,homogeneous,3,present,0.786120176315308,1,horizontal,horizontal,1,0.847051148414612,green,2,3,931.334709102064,381.422338320961,545.03883773512,595.549636358493,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,6,64,384,20,M,NA,variable,homogeneous,3,absent,0.885778903961182,1,horizontal,horizontal,1,0.976458892822266,red,1,NaN,1008.88377129369,746.261991269517,NaN,NaN,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,20,100161,7,1,385,20,M,NA,variable,homogeneous,6,present,0.723752975463867,1,vertical,vertical,1,0.811758127212524,green,5,1,558.892763222174,516.980120613425,848.656293821019,850.314931779154,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,20,100161,7,2,386,20,M,NA,variable,homogeneous,4,present,0.598662853240967,1,vertical,vertical,1,0.811758127212524,red,3,4,708.616172865948,361.936991243214,561.936991243214,691.383827134052,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,20,100161,7,3,387,20,M,NA,variable,homogeneous,5,present,0.691598176956177,1,vertical,vertical,1,0.623528680801392,green,4,1,768.923317431687,346.900731331463,676.373546837184,823.028025320546,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,20,100161,7,4,388,20,M,NA,variable,homogeneous,6,present,1.10642600059509,1,vertical,vertical,1,1.05880927562714,red,1,3,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,20,100161,7,5,389,20,M,NA,variable,homogeneous,4,present,0.748794078826904,1,horizontal,horizontal,1,0.799993786811829,red,1,2,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,20,100161,7,6,390,20,M,NA,variable,homogeneous,6,present,0.60017204284668,1,vertical,vertical,1,0.811758127212524,green,5,4,672.5,379.163522034968,927.5,379.163522034968,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,20,100161,7,7,391,20,M,NA,variable,homogeneous,6,present,0.49939489364624,1,horizontal,horizontal,1,0.952930212020874,green,2,4,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,20,100161,7,8,392,20,M,NA,variable,homogeneous,6,present,0.468234062194824,1,horizontal,horizontal,1,0.941165871620178,green,4,5,915.767577433584,372.793336331966,661.117046071168,386.139005173917,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,20,100161,7,9,393,20,M,NA,variable,homogeneous,3,present,0.508916854858398,0,vertical,horizontal,1,0.952930212020874,red,1,2,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,20,100161,7,10,394,20,M,NA,variable,homogeneous,3,present,0.629318952560425,0,vertical,horizontal,1,0.905872850418091,red,1,3,919.715248510402,825.151636179026,545.155339110131,591.100628340862,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,7,11,395,20,M,NA,variable,homogeneous,4,absent,0.794117212295532,1,horizontal,horizontal,1,0.799993786811829,green,2,NaN,986.495193912888,426.090418184063,NaN,NaN,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,20,100161,7,12,396,20,M,NA,variable,homogeneous,5,present,0.52672004699707,1,vertical,vertical,1,1.03528059482574,green,3,5,983.431649086356,422.862115532956,547.481642470899,635.489140744817,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,20,100161,7,13,397,20,M,NA,variable,homogeneous,3,absent,0.653004884719849,1,horizontal,horizontal,1,0.776465106010437,red,2,NaN,967.295052392579,407.549057043193,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,7,14,398,20,M,NA,variable,homogeneous,3,absent,0.475265979766846,1,horizontal,horizontal,1,1.04704493522644,red,2,NaN,865.998856501143,353.688914296288,NaN,NaN,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,20,100161,7,15,399,20,M,NA,variable,homogeneous,4,absent,0.577107906341553,1,vertical,vertical,1,1.02351625442505,green,4,NaN,579.163522034968,472.5,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,20,100161,7,16,400,20,M,NA,variable,homogeneous,5,present,0.585839033126831,1,vertical,vertical,1,1.03528059482574,red,3,4,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,20,100161,7,17,401,20,M,NA,variable,homogeneous,6,absent,0.415559053421021,1,vertical,vertical,1,1.09410229682922,green,4,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,20,100161,7,18,402,20,M,NA,variable,homogeneous,4,absent,0.525659084320068,1,horizontal,horizontal,1,1.08233795642853,red,3,NaN,708.616172865948,361.936991243214,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,20,100161,7,19,403,20,M,NA,variable,homogeneous,4,present,0.662278890609741,1,horizontal,horizontal,1,1.09410229682922,red,1,3,942.594190385041,811.404581001536,657.405809614959,388.595418998464,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,20,100161,7,20,404,20,M,NA,variable,homogeneous,4,absent,0.596293926239014,1,horizontal,horizontal,1,0.635293021202087,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,20,100161,7,21,405,20,M,NA,variable,homogeneous,5,absent,0.598648071289062,1,vertical,vertical,1,0.917637190818787,green,5,NaN,557.480588344736,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,20,100161,7,22,406,20,M,NA,variable,homogeneous,5,present,1.0392119884491,1,vertical,vertical,1,1.02351625442505,red,2,3,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,20,100161,7,23,407,20,M,NA,variable,homogeneous,5,absent,0.654135942459106,1,horizontal,horizontal,1,0.705879063606262,red,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,20,100161,7,24,408,20,M,NA,variable,homogeneous,3,present,0.722059011459351,1,vertical,vertical,1,0.929401531219482,green,2,3,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,20,100161,7,25,409,20,M,NA,variable,homogeneous,3,absent,0.690336942672729,1,vertical,vertical,1,1.07057361602783,red,3,NaN,560.378381699593,512.784863451954,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,20,100161,7,26,410,20,M,NA,variable,homogeneous,6,absent,0.655322074890137,1,horizontal,horizontal,1,0.96469455242157,red,2,NaN,942.594190385041,811.404581001536,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,20,100161,7,27,411,20,M,NA,variable,homogeneous,6,present,0.595595836639404,1,horizontal,horizontal,1,0.952930212020874,red,5,4,574.848363820974,480.284751489598,791.100628340862,345.155339110131,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,20,100161,7,28,412,20,M,NA,variable,homogeneous,5,absent,0.563286781311035,1,horizontal,horizontal,1,0.776465106010437,green,2,NaN,1050.31493177915,648.656293821019,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,20,100161,7,29,413,20,M,NA,variable,homogeneous,5,absent,0.753407955169678,1,vertical,vertical,1,0.729407744407654,red,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,20,100161,7,30,414,20,M,NA,variable,homogeneous,3,present,0.638877868652344,1,horizontal,horizontal,1,0.717643404006958,red,2,3,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,20,100161,7,31,415,20,M,NA,variable,homogeneous,3,absent,0.647918939590454,1,vertical,vertical,1,0.799993786811829,green,1,NaN,935.129412379467,816.252264519889,NaN,NaN,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,20,100161,7,32,416,20,M,NA,variable,homogeneous,6,absent,0.510518074035645,1,vertical,vertical,1,0.870579829216003,red,4,NaN,857.362518857686,351.535633479765,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,20,100161,7,33,417,20,M,NA,variable,homogeneous,3,present,0.595696926116943,1,horizontal,horizontal,1,0.74117208480835,green,3,1,639.523300282292,401.827779828472,708.616172865948,838.063008756786,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,20,100161,7,34,418,20,M,NA,variable,homogeneous,4,absent,0.544009923934937,1,horizontal,horizontal,1,0.611764340400696,red,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,20,100161,7,35,419,20,M,NA,variable,homogeneous,4,present,0.5556960105896,1,vertical,vertical,1,0.635293021202087,green,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,20,100161,7,36,420,20,M,NA,variable,homogeneous,3,absent,0.655984878540039,1,horizontal,horizontal,1,1.04704493522644,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,7,37,421,20,M,NA,variable,homogeneous,6,absent,0.535186052322388,1,vertical,vertical,1,0.894108510017395,red,4,NaN,874.554784704298,356.142287229426,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,20,100161,7,38,422,20,M,NA,variable,homogeneous,3,present,0.647586107254028,1,vertical,vertical,1,0.882344169616699,green,1,3,734.001143498857,846.311085703712,619.68777079743,419.68777079743,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,20,100161,7,39,423,20,M,NA,variable,homogeneous,3,absent,0.665378093719482,1,vertical,vertical,1,0.635293021202087,green,2,NaN,1049.42763818712,546.982518841471,NaN,NaN,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,20,100161,7,40,424,20,M,NA,variable,homogeneous,5,absent,1.04021406173706,1,horizontal,horizontal,1,1.05880927562714,red,4,NaN,650.114760665419,393.700666434388,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,20,100161,7,41,425,20,M,NA,variable,homogeneous,5,absent,0.75545597076416,1,vertical,vertical,1,0.717643404006958,red,4,NaN,607.549057043193,432.704947607421,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,20,100161,7,42,426,20,M,NA,variable,homogeneous,3,present,0.580034971237183,1,horizontal,horizontal,1,0.658821702003479,green,3,2,552.574589799621,538.309916622085,977.137884467044,416.568350913644,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,20,100161,7,43,427,20,M,NA,variable,homogeneous,5,absent,0.72025203704834,1,horizontal,horizontal,1,1.02351625442505,green,5,NaN,548.13947314824,560.109211414741,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,20,100161,7,44,428,20,M,NA,variable,homogeneous,3,present,0.620051145553589,1,horizontal,horizontal,1,0.658821702003479,red,3,1,550.57236181288,653.017481158529,970.628304621509,789.501930496736,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
